artists,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
Tupelo Highshots,Nathalie,-0.35040580759640383,-0.526243333455171,False,0.3594520215718056,1.2656274743295877,-0.35638472761238277,0.7144271832145135,1,-0.5332183223418726,-0.9241667355363749,-0.5175961500611224,0.49107442403692,1.7277300143317678,-0.6588660990119037,4,rockabilly
Planet Hemp,Raprockandrollpsicodeliahardcoragga,0.26653373217545634,0.033485997775490085,False,0.43399217482894686,0.9729844270084842,-1.1943682546834273,0.660534517935457,1,2.7981914916869477,-0.8306671795384414,-0.5176130767660246,-0.02337153103204545,1.4250391108068228,-0.7584840860344412,4,punk-rock
2nd Grade,Controlled Burn,-0.6351471336449547,-0.8856602615639162,False,-0.5866345389996014,1.024394692078408,-0.6357125699693976,0.1981197147563998,1,-0.34152267382513046,-0.9476012543547344,-0.517166971085422,0.47028872888261836,0.039646129288806516,-0.02839611162595275,4,power-pop
Lynyrd Skynyrd,Free Bird,2.02243857614152,2.797709053357108,False,-1.802212422885288,0.7673433667287897,-1.4736960970404422,0.025623848151536555,1,-0.26614720037922696,-0.7337687238645626,-0.517313141882896,-0.6448638161456642,-0.5114065412309645,-0.13550542454423561,4,blues
for KING & COUNTRY,The Proof of Your Love,0.8834732719473165,-0.2841679749429809,False,-0.9593353052853072,0.12273773546744017,-1.4736960970404422,0.2728613673331934,0,-0.4764540769073033,-0.6604240466467959,-0.5176130767660246,-0.6864352064542675,-0.8257394025837919,1.1246687702472131,4,world-music
Mohan,Khanabadosh (Remix By Dj A-Myth),-0.77751779666923,0.6055944328718338,False,0.7665559355146533,1.2577182027803686,0.4815987994586618,0.4370963144427267,1,-0.15168814810952164,-0.898347023962966,-0.5175905500110892,-0.6698066503308262,0.5363696632784595,0.32203146638614805,4,ambient
Dinah Washington,Our Love Is Here To Stay,-1.6317417748148826,-0.7021499588490155,False,-0.8331904305424531,-1.8783079664849707,-0.35638472761238277,-0.4568531880876073,0,-0.3917729894557327,1.7593540033507435,-0.5175491665905056,-0.018175107243470035,-1.0275333382670884,-0.06631886804930487,4,jazz
Celestial Conscience,Jocelyn Flores - Acoustic Guitar,0.3139906198502148,-1.4956196790139766,False,0.8353622308289375,-2.0602212121170083,1.598910168886721,-2.3582414919293533,0,-0.37595344564609867,1.7355020758002504,0.8618342760197559,-0.5586031812553125,-0.5191678464495528,0.43050586535654495,4,acoustic
Fernandinho,Grandioso És Tu - Ao Vivo,0.1716199568259394,3.6121747909682766,False,-1.8996880079138574,-0.945013923677127,1.3195823265297064,-0.12720316251206493,1,-0.5406628135464062,0.12847845708576805,-0.5152591574300783,-0.5637996050438879,-1.3147016313548563,0.5146417788612075,4,gospel
Lim Hyung Joo,행복하길 바래,0.21907684450069786,-0.3868484564025283,False,-1.1600203332853027,-0.4862761738224241,1.3195823265297064,0.2724679902143682,0,-0.5146070943305384,1.166037305532224,-0.5173748373493624,-0.52742463852386,-0.6278261195097895,-0.9182657436952557,4,opera
blink-182,"Happy Holidays, You Bastard",-1.5368279994653657,-1.6487769476952288,True,-0.8847951520281663,1.384266547567873,1.598910168886721,1.2305379631132145,1,0.26706448214549766,-0.8941729366416296,-0.5176130767660246,1.5407520293291526,1.9101206869685932,1.6787938230600767,4,punk
Apollo Fresh,JoJo Pose,1.5004128117191766,-1.094642442766851,True,1.2482000027146427,-0.42300200142867195,-1.1943682546834273,-0.17204815405814106,1,2.007214301205244,-0.8446801869743561,-0.5176130767660246,1.9772516275694867,-0.5579743725424945,0.38868761946740493,4,anime
Vermin Womb,Industrialist,-0.872431572018747,0.0968441016175705,False,-2.117574609742424,1.3328562824979493,1.3195823265297064,0.6503067128460012,0,0.6579002703835156,-0.9537960173483299,2.1685126170760114,0.42352091478543963,-1.3690307678849747,-0.35425214070000743,4,grindcore
Mötley Crüe,Kickstart My Heart,0.07670618147642244,0.4676797618330235,False,-1.1485526173995888,1.3526294613709968,0.4815987994586618,0.9282276472960256,0,1.9886030731939102,-0.9501355216569743,-0.5107158400020958,0.35077098174538385,-0.7558876556164968,1.8957093262191105,4,metal
The Notorious B.I.G.,Juicy - 2005 Remaster,1.9749816884667615,0.6448375137385597,True,1.8674566605432,0.7040691943350375,1.0402544841726915,0.7279986938139839,1,1.5512392149275567,0.4474979880736151,-0.5176130767660246,-0.19485351605503393,1.211603217295644,-0.8733177883207818,4,hardcore
Propellerheads,Spybreak!,0.40890439519973176,1.678391362897103,False,0.13583156180038194,1.1390791295420837,1.3195823265297064,0.3147560304880803,0,-0.3098835862058623,-0.953577652951605,2.3267061208358486,0.11173548747091515,0.5363696632784595,0.18585580899237203,4,breakbeat
Gal Costa,Palavras No Corpo,0.40890439519973176,0.08799810853490485,False,0.003952829114670525,-0.8856943870579845,1.3195823265297064,0.30039776565095955,1,-0.40945365606650025,0.6979432273537943,-0.5130254651569893,-0.5534067574667371,-0.48812262557519975,1.9122901275350281,3,samba
Arctic Monkeys,The Jeweller's Hands,0.8834732719473165,1.008659816888473,False,-0.3056754997996078,0.6328857503920667,-1.4736960970404422,0.044112572736322575,0,-0.3489671650296641,-0.545338496215666,-0.25374631249461616,-0.5118353671581338,-0.3057319529383739,-0.8442847386270477,4,garage
Lil Nas X,THATS WHAT I WANT,2.4970074528891044,-0.7548294335913043,True,0.9959102532289339,0.8147989960241038,-1.1943682546834273,0.7533715179782112,0,1.2441539527405425,-0.9354964011228593,-0.5176130767660246,-0.8724671780852671,0.2957692015022215,-1.1424062144959646,4,hip-hop
Wolfgang Amadeus Mozart;Academy of St. Martin in the Fields;Sir Neville Marriner,"Symphony No. 5 in B flat, K.22: 3. Allegro molto",-1.3470004487663318,-1.3354666747673496,False,-0.4948928119138894,-1.815033794091219,1.3195823265297064,-1.878124718403161,1,-0.3517588492313642,1.9948917879118642,1.2509902952689558,-0.48585324821525677,1.2892162694815275,-0.12225410140420571,3,classical
Maisie Peters,Favourite Ex,-1.584284887140124,-0.2456297540828419,False,-0.9478675893995931,-1.8308523371896568,-0.0770568852553679,-0.3809314041543378,1,-0.455051164694269,1.1869077421389056,-0.5176130767660246,-0.4027104675980502,-0.9693235491276758,1.758135287991463,3,indie
BOØWY,GIGOLO & GIGOLET,-0.018207593873094504,-0.758071789621604,False,0.39385516922894775,0.9729844270084842,0.4815987994586618,0.797429755286637,1,-0.5034403575237378,-0.8941729366416296,-0.5158159985633128,0.7560920372542658,1.615191088662237,1.0512870712506646,4,j-rock
Cajmere;Free Magic,Do Yo Thang - Original Mix,-1.2995435610915733,0.9470462415626951,False,1.3743448774574971,0.15437482166431626,-1.1943682546834273,-0.3225149020087914,0,-0.2875501125922613,-0.9245543293590704,2.244445498880733,-0.7222905305954378,-0.4803613203566114,-0.07637389214048367,4,chicago-house
Moodymann,Answer Machine,-0.8249746843439886,0.7967348451580377,False,0.6232094869432284,0.9808936985577033,1.3195823265297064,-0.3038294888645929,0,-0.08189604306701848,-0.9491814445549547,2.320378380685455,2.3306084451926146,-0.3290158685941389,-0.07634059735872463,4,detroit-techno
Thekidszn,Chosen,0.836016384272558,-0.8246546279938196,True,0.49133075425751704,0.2809231664518202,0.7609266418156766,0.32301694998341013,1,0.5462329023155104,-0.8891044020371498,-0.5176130767660246,-0.6952691268948458,-0.014683007241311606,1.649694183802825,4,sad
Ed Solo;Deekline,Bad Boy Your Love - Original Mix,-0.8249746843439886,0.9256184973624533,False,0.06702526648609772,1.190489394612007,1.3195823265297064,0.9425859121331466,0,-0.40200916486196653,-0.9520556018247892,-0.5132785747630051,-0.8833796680412755,0.6489085889479903,1.7543729776527106,4,drum-and-bass
Railroad Earth,Right In Tune,-0.5876902459701961,0.2919317299406611,False,0.2161055730003802,0.6526589292651143,-0.0770568852553679,0.4286387063879844,1,-0.4848291295124037,-0.047429508599119596,-0.4941371608080648,-0.7706172718291893,1.025331892049524,-0.06541990894181536,4,bluegrass
Jimmy Eat World,The Middle,-1.6317417748148826,-0.5597682375184607,False,0.4626614645432319,0.8227082675733228,-0.9150404123264124,0.5812690284921733,1,-0.310814147606429,-0.8470653797294055,-0.5176130767660246,-0.7737351261023344,1.7781784982525919,1.3270677485593805,4,power-pop
Maren Morris;Hozier,The Bones - with Hozier,1.737697250092969,-0.28436181144479233,False,-0.01324874471389989,-0.16990531185366367,1.598910168886721,0.46030556445341525,0,-0.42620376127670095,-0.10109634558772944,-0.5176130767660246,-0.6162834853084995,-0.4454354468729639,-1.513809505016153,4,country
Chris Tomlin;We The Kingdom,Christmas Day,0.07670618147642244,0.2968657499867694,False,-1.762075417285289,0.03178111265142142,1.3195823265297064,0.807067494697855,1,-0.4476066734897353,-0.8935766384528674,-0.5176130767660246,0.42871733857401506,-0.5385711094960237,1.9109583362646727,3,world-music
Darshan Raval,Ek Tarfa,1.5478696993939352,0.04230555860790874,False,-0.4776912380853183,-0.09872186791069246,-0.9150404123264124,0.45912543309693954,0,-0.4978569891203376,0.6770727907471128,-0.5176130767660246,-0.4027104675980502,-0.5424517621053179,-1.4098631963649626,4,pop
Juanes;Christian Nodal,Tequila,-1.584284887140124,-0.6169852485531527,False,1.1105874120860744,0.18996654363580143,1.0402544841726915,0.7462907298393571,1,0.23914764012849632,-0.27998580221642866,-0.5176130767660246,0.10653906368233973,0.908912313770699,1.122071777270021,4,rock
Os Serranos,Tordilho Negro,0.741102608923041,0.7066449255661489,False,0.7264189299146541,0.6012486641951906,-0.9150404123264124,0.6168696577458567,1,-0.20379958654125743,-0.6049683150918991,-0.5176130767660246,2.2422692407868325,1.3163808377465864,0.12166346976127188,3,sertanejo
Farid Bang,3XNO,0.5038181705492487,-1.080756700637089,False,1.1965952812289296,0.6407950219412857,-0.0770568852553679,0.6843338336243835,0,3.4868069281063123,-0.865848772675419,-0.5176130767660246,0.05457482579658574,0.23755941236280903,-0.42273950677800193,4,german
BaianaSystem;Roberto Mendes,Nesse Mundo,-0.2080351445721284,-0.06131767311044862,False,1.053248832657504,-0.47045763072398605,-0.9150404123264124,-0.22476068798072193,0,-0.5006486733220378,0.9483884666339732,-0.4214314264800436,-0.5118353671581338,0.10949787625610151,-0.07517527999716432,4,afrobeat
The Spits,Rip Up The Streets,-0.2554920322468869,-1.4188780457968273,False,-1.0396093164853055,1.0441678709514555,-0.9150404123264124,0.9675653591785488,1,-0.22799418295599186,-0.14581870974490413,1.8932559205338946,-0.634990610947371,-0.8490233182395568,-0.2860644276578433,5,garage
J Alvarez;Sak Luke;DJ Valdi,Loka Loka,-1.6317417748148826,-0.17162826414129922,False,1.2137968550575007,0.6091579357444096,-1.4736960970404422,0.8208356938567382,0,-0.35082828783079756,-0.4708012226203746,-0.5176130767660246,0.6261814425398807,1.4366810686347053,-0.9414056170176698,4,reggae
Falz;Chike,Knee Down,1.025843934971592,-0.7246526145593024,True,1.586497621343206,-0.43882054452711,0.20227095710164694,0.1611422655868283,0,1.9606862311769087,-0.23526343805925387,-0.5174969627342649,-0.5482103336781616,0.4315920428275169,-1.826580684858972,5,dancehall
Vasu Raina,Yahan,0.12416306915118092,0.11704715155636766,False,-0.8045211408281681,-1.5935741907130865,1.3195823265297064,-1.4996959300932904,1,0.2577588681398305,1.5685385829467975,-0.5176004845631255,-0.826219006366946,0.016362213633041512,-1.459971842912061,4,songwriter
Buddy,Ab in den Süden,-0.16057825689736993,-0.04944959274954161,False,0.0612914085432407,0.9690297912338747,-0.0770568852553679,0.6984954099020918,1,-0.27545281438489405,-0.716476076390455,-0.5176130767660246,0.8548240892371987,1.9256432974057698,-1.3917508350881374,4,party
Fall Out Boy,Thnks fr th Mmrs,2.1173523514910366,-0.2296646749336485,False,-0.5981022548853154,0.9927576058815317,1.3195823265297064,0.6457828759795109,0,-0.2233413759531583,-0.9385673367949852,-0.5176130767660246,-0.5741924526210387,0.4587566110925761,1.0835497147750088,4,emo
Claire Rosinkranz,don't miss me,1.5953265870686937,-0.9306215192340784,True,1.334207871857498,0.34419733884557235,-1.1943682546834273,0.7108867891450864,1,-0.4308565682795345,1.41051956292478,-0.5175342964011523,-0.679160213150262,1.3513067112302335,-0.5764282193769431,4,indie
Pregador Luo,Eu Desejo,0.40890439519973176,-0.0028142925637355135,False,0.5830724813432293,0.30465098109947725,-0.9150404123264124,0.5726147318780183,1,0.0009239215834187151,0.7784434828367088,-0.5176130767660246,-0.3507462297122962,0.8584638298498748,1.3235052069111815,4,gospel
Varials,Bite,-0.5402333582954377,-0.6240426593691041,True,-1.4868502360281526,1.3644933686948253,1.0402544841726915,0.7873986387565937,0,0.9929023745875311,-0.9533137910030777,-0.3176564880135904,0.07016409716231198,-1.6752142587582841,0.3975107366335049,4,death-metal
A.Skillz;Krafty Kuts,Check Em,-0.8249746843439886,-0.9310003814876189,False,1.294070866257499,0.5023827698299528,0.4815987994586618,0.2526024457136941,1,0.37873185021350275,-0.9471242158037246,1.8869281803835012,-0.6542173789650999,1.8131043717362394,-0.9083438987311127,4,breakbeat
"Sarah, the Illstrumentalist",Pullen Park,-0.11312136922261146,-0.7588559463789321,False,0.8468299467146515,-0.4427751803017195,-0.9150404123264124,-0.5658186500021959,1,-0.33407818262059674,-0.9425327197502547,2.212806798128766,-0.4442818579066535,-1.4881668029903055,-0.47667705322737053,4,study
Mano;K. S. Chithra,"Malliga Mottu (From ""Sakthivel"")",1.0733008226463503,0.6496305617833507,False,0.2906457262575214,-1.225793063674402,1.0402544841726915,-0.6291523661330577,0,0.028840763600419896,1.0974630138245558,-0.5174697534516183,-0.413103315175201,0.9942866711751707,0.12406069404791056,3,pop-film
ODESZA;Izzy Bizu,Forgive Me (feat. Izzy Bizu),1.452955924044418,-0.1899193813122294,False,0.5716047654575153,0.7396609163065231,1.0402544841726915,1.0238182871705566,0,-0.4569122874954024,-0.898645173057347,-0.51432265188782,0.2520389297624513,-0.29020934250119723,-0.5762617454681489,4,chill
Zate,Als du gingst,0.12416306915118092,-0.11429671335553686,False,0.04982369265752667,-0.3478639217110912,-0.9150404123264124,-0.26724541681384656,1,0.3415093941908343,0.7068877001852294,-0.5176130767660246,-0.8059529535915019,-0.92663637042544,0.012090342992832733,4,german
I Hate Models,Daydream,0.6936457212482826,2.0628396319897657,False,-0.7586502772853119,1.0916235002467696,1.598910168886721,0.06456818291523435,0,-0.24288316536505924,-0.9535052027216704,1.8711088300075176,0.9327704460658298,-0.4454354468729639,0.4559097838385615,4,minimal-techno
Hafdís Huld,Nóttin læðist inn,0.45636128287449024,-0.41835569869696293,False,0.8754992364289366,-2.040448033243961,-1.4736960970404422,-0.8382323047886672,1,-0.4364399366829348,1.80705785845173,-0.5176130767660246,-0.589781723986765,0.10173657103751318,-0.07584117563234156,4,songwriter
Lalo Ebratt;J Balvin;Trapical,Mocca - Remix,-1.6317417748148826,-0.2352154474855204,True,0.9672409635146488,0.4667910478584672,1.598910168886721,1.3072465012841343,1,0.9556799185648627,-0.31576369354216854,-0.5176130767660246,0.8911990557572265,1.2038419120770556,-0.8085927325815395,4,latino
Ankur Tewari;The Ghalat Family,Wagairah Wagairah,0.12416306915118092,-0.1052568837710598,False,1.018845685000362,-1.364205315785735,1.0402544841726915,-0.5317915292238135,1,-0.3880507438534659,-0.8807562273944771,-0.5176130767660246,-0.38712119623232405,-0.9072331073789693,0.12129722716192445,4,singer-songwriter
S3RL,Inspiration,-0.8249746843439886,-0.6230646661099648,False,-0.7643841352281688,0.7396609163065231,-1.4736960970404422,0.7317357764428236,1,3.812503418304661,-0.9507616347551748,2.187495837527192,-0.14808570195785523,-0.9848461595648524,1.7522088168383834,4,happy
Eternate;DEATH CODE;Drean,Let Me Go,-0.6351471336449547,0.231463552125587,False,-0.6325054025424575,0.5458837633506575,-1.1943682546834273,0.5338670856737331,0,-0.4615650944982359,-0.9528188635064049,-0.5176130767660246,-0.4910496720038322,-1.306940326136268,1.2446631637061778,4,hardstyle
Tenth Avenue North,Control (Acoustic),0.7885594965977996,-0.005052223084648936,False,0.5888063392860863,-0.9173314732548606,1.598910168886721,0.11492045412486376,1,-0.5378711293447062,1.261445015734197,-0.5176130767660246,-0.5534067574667371,-0.5657356777610828,-0.07783886253787381,4,world-music
Suy Galvez,You've Got a Friend,-0.2554920322468869,0.39778408142984956,False,0.5830724813432293,-0.6049152470607094,0.4815987994586618,-0.21020573458418848,1,-0.5769547081685079,0.951369957577785,-0.5173995155359489,-0.6521388094496698,-0.5579743725424945,-0.9094426265291553,4,acoustic
Oliver Schories,Peron - Extended Mix,-1.6317417748148826,1.572547822157997,False,1.4144818830574963,0.7277970089826945,0.4815987994586618,-0.15414949515159324,1,-0.20193846374012395,-0.9534837359868749,2.399475132565374,-0.8210225825783706,-1.5421078742594942,0.023810106171954424,4,minimal-techno
Nightwish,Sleeping Sun,0.7885594965977996,0.13592858898281437,False,-1.320568355685299,-0.26877120621890144,-0.9150404123264124,0.37081226992067556,0,-0.522051585535072,-0.9274165606651296,-0.5176130767660246,-0.5949781477753404,-1.5487049836952944,-0.39590391268035324,4,goth
Los Brios,Yo Se Que Te Acordaras,-0.06566448154785298,-0.08763538360638717,False,0.42825831688608984,-0.9015129301564226,1.0402544841726915,-0.3480844147324311,1,-0.5043709189243046,0.49520184317460164,-0.5175077198925205,-0.48065682442668134,0.8235379563662277,-0.8345959571352167,4,rock-n-roll
